2022-12-17 21:21:27,093 INFO    StreamThr :14945 [internal.py:wandb_internal():88] W&B internal server running at pid: 14945, started at: 2022-12-17 21:21:27.091808
2022-12-18 12:56:51,391 DEBUG   HandlerThread:14945 [handler.py:handle_request():139] handle_request: stop_status
2022-12-18 12:56:51,392 DEBUG   SenderThread:14945 [sender.py:send_request():317] send_request: stop_status
2022-12-18 12:57:06,957 DEBUG   HandlerThread:14945 [handler.py:handle_request():139] handle_request: stop_status
2022-12-18 12:57:06,958 DEBUG   SenderThread:14945 [sender.py:send_request():317] send_request: stop_status
2022-12-18 12:57:22,486 DEBUG   HandlerThread:14945 [handler.py:handle_request():139] handle_request: stop_status
2022-12-18 12:57:22,487 DEBUG   SenderThread:14945 [sender.py:send_request():317] send_request: stop_status
2022-12-18 12:57:38,002 DEBUG   HandlerThread:14945 [handler.py:handle_request():139] handle_request: stop_status
2022-12-18 12:57:38,003 DEBUG   SenderThread:14945 [sender.py:send_request():317] send_request: stop_status
2022-12-18 12:57:53,521 DEBUG   HandlerThread:14945 [handler.py:handle_request():139] handle_request: stop_status
2022-12-18 12:57:53,522 DEBUG   SenderThread:14945 [sender.py:send_request():317] send_request: stop_status
2022-12-18 12:58:09,088 DEBUG   HandlerThread:14945 [handler.py:handle_request():139] handle_request: stop_status
2022-12-18 12:58:09,089 DEBUG   SenderThread:14945 [sender.py:send_request():317] send_request: stop_status
2022-12-18 12:58:24,652 DEBUG   HandlerThread:14945 [handler.py:handle_request():139] handle_request: stop_status
2022-12-18 12:58:24,653 DEBUG   SenderThread:14945 [sender.py:send_request():317] send_request: stop_status
2022-12-18 12:58:40,171 DEBUG   HandlerThread:14945 [handler.py:handle_request():139] handle_request: stop_status
2022-12-18 12:58:40,172 DEBUG   SenderThread:14945 [sender.py:send_request():317] send_request: stop_status
2022-12-18 12:58:55,689 DEBUG   HandlerThread:14945 [handler.py:handle_request():139] handle_request: stop_status
2022-12-18 12:58:55,689 DEBUG   SenderThread:14945 [sender.py:send_request():317] send_request: stop_status
2022-12-18 12:59:11,214 DEBUG   HandlerThread:14945 [handler.py:handle_request():139] handle_request: stop_status
2022-12-18 12:59:11,215 DEBUG   SenderThread:14945 [sender.py:send_request():317] send_request: stop_status
2022-12-18 12:59:26,730 DEBUG   HandlerThread:14945 [handler.py:handle_request():139] handle_request: stop_status
2022-12-18 12:59:26,730 DEBUG   SenderThread:14945 [sender.py:send_request():317] send_request: stop_status
2022-12-18 12:59:42,296 DEBUG   HandlerThread:14945 [handler.py:handle_request():139] handle_request: stop_status
2022-12-18 12:59:42,297 DEBUG   SenderThread:14945 [sender.py:send_request():317] send_request: stop_status
2022-12-18 12:59:57,815 DEBUG   HandlerThread:14945 [handler.py:handle_request():139] handle_request: stop_status
2022-12-18 12:59:57,816 DEBUG   SenderThread:14945 [sender.py:send_request():317] send_request: stop_status
2022-12-18 13:00:13,397 DEBUG   HandlerThread:14945 [handler.py:handle_request():139] handle_request: stop_status
2022-12-18 13:00:13,399 DEBUG   SenderThread:14945 [sender.py:send_request():317] send_request: stop_status
2022-12-18 13:00:28,997 DEBUG   HandlerThread:14945 [handler.py:handle_request():139] handle_request: stop_status
2022-12-18 13:00:28,998 DEBUG   SenderThread:14945 [sender.py:send_request():317] send_request: stop_status
2022-12-18 13:00:44,592 DEBUG   HandlerThread:14945 [handler.py:handle_request():139] handle_request: stop_status
2022-12-18 13:00:44,593 DEBUG   SenderThread:14945 [sender.py:send_request():317] send_request: stop_status
2022-12-18 13:01:00,164 DEBUG   HandlerThread:14945 [handler.py:handle_request():139] handle_request: stop_status
2022-12-18 13:01:00,165 DEBUG   SenderThread:14945 [sender.py:send_request():317] send_request: stop_status
2022-12-18 13:01:15,748 DEBUG   HandlerThread:14945 [handler.py:handle_request():139] handle_request: stop_status
2022-12-18 13:01:15,749 DEBUG   SenderThread:14945 [sender.py:send_request():317] send_request: stop_status
2022-12-18 13:01:31,266 DEBUG   HandlerThread:14945 [handler.py:handle_request():139] handle_request: stop_status
2022-12-18 13:01:31,267 DEBUG   SenderThread:14945 [sender.py:send_request():317] send_request: stop_status
2022-12-18 13:01:46,892 DEBUG   HandlerThread:14945 [handler.py:handle_request():139] handle_request: stop_status
2022-12-18 13:01:46,893 DEBUG   SenderThread:14945 [sender.py:send_request():317] send_request: stop_status
2022-12-18 13:02:02,405 DEBUG   HandlerThread:14945 [handler.py:handle_request():139] handle_request: stop_status
2022-12-18 13:02:02,406 DEBUG   SenderThread:14945 [sender.py:send_request():317] send_request: stop_status
2022-12-18 13:02:17,930 DEBUG   HandlerThread:14945 [handler.py:handle_request():139] handle_request: stop_status
2022-12-18 13:02:17,930 DEBUG   SenderThread:14945 [sender.py:send_request():317] send_request: stop_status
2022-12-18 13:02:33,495 DEBUG   HandlerThread:14945 [handler.py:handle_request():139] handle_request: stop_status
2022-12-18 13:02:33,496 DEBUG   SenderThread:14945 [sender.py:send_request():317] send_request: stop_status
2022-12-18 13:02:49,050 DEBUG   HandlerThread:14945 [handler.py:handle_request():139] handle_request: stop_status
2022-12-18 13:02:49,051 DEBUG   SenderThread:14945 [sender.py:send_request():317] send_request: stop_status
2022-12-18 13:03:04,566 DEBUG   HandlerThread:14945 [handler.py:handle_request():139] handle_request: stop_status
2022-12-18 13:03:04,569 DEBUG   SenderThread:14945 [sender.py:send_request():317] send_request: stop_status
2022-12-18 13:03:20,141 DEBUG   HandlerThread:14945 [handler.py:handle_request():139] handle_request: stop_status
2022-12-18 13:03:20,142 DEBUG   SenderThread:14945 [sender.py:send_request():317] send_request: stop_status
2022-12-18 13:03:35,714 DEBUG   HandlerThread:14945 [handler.py:handle_request():139] handle_request: stop_status
2022-12-18 13:03:35,714 DEBUG   SenderThread:14945 [sender.py:send_request():317] send_request: stop_status
2022-12-18 13:03:51,244 DEBUG   HandlerThread:14945 [handler.py:handle_request():139] handle_request: stop_status
2022-12-18 13:03:51,245 DEBUG   SenderThread:14945 [sender.py:send_request():317] send_request: stop_status
2022-12-18 13:04:06,825 DEBUG   HandlerThread:14945 [handler.py:handle_request():139] handle_request: stop_status
2022-12-18 13:04:06,826 DEBUG   SenderThread:14945 [sender.py:send_request():317] send_request: stop_status
2022-12-18 13:04:22,410 DEBUG   HandlerThread:14945 [handler.py:handle_request():139] handle_request: stop_status
2022-12-18 13:04:22,411 DEBUG   SenderThread:14945 [sender.py:send_request():317] send_request: stop_status
2022-12-18 13:04:37,986 DEBUG   HandlerThread:14945 [handler.py:handle_request():139] handle_request: stop_status
2022-12-18 13:04:37,987 DEBUG   SenderThread:14945 [sender.py:send_request():317] send_request: stop_status
2022-12-18 13:04:53,565 DEBUG   HandlerThread:14945 [handler.py:handle_request():139] handle_request: stop_status
2022-12-18 13:04:53,566 DEBUG   SenderThread:14945 [sender.py:send_request():317] send_request: stop_status
2022-12-18 13:05:09,136 DEBUG   HandlerThread:14945 [handler.py:handle_request():139] handle_request: stop_status
2022-12-18 13:05:09,136 DEBUG   SenderThread:14945 [sender.py:send_request():317] send_request: stop_status
2022-12-18 13:05:24,668 DEBUG   HandlerThread:14945 [handler.py:handle_request():139] handle_request: stop_status
2022-12-18 13:05:24,669 DEBUG   SenderThread:14945 [sender.py:send_request():317] send_request: stop_status
2022-12-18 13:05:40,203 DEBUG   HandlerThread:14945 [handler.py:handle_request():139] handle_request: stop_status
2022-12-18 13:05:40,204 DEBUG   SenderThread:14945 [sender.py:send_request():317] send_request: stop_status
2022-12-18 13:05:55,782 DEBUG   HandlerThread:14945 [handler.py:handle_request():139] handle_request: stop_status
2022-12-18 13:05:55,783 DEBUG   SenderThread:14945 [sender.py:send_request():317] send_request: stop_status
2022-12-18 13:06:11,291 DEBUG   HandlerThread:14945 [handler.py:handle_request():139] handle_request: stop_status
2022-12-18 13:06:11,293 DEBUG   SenderThread:14945 [sender.py:send_request():317] send_request: stop_status
2022-12-18 13:06:26,891 DEBUG   HandlerThread:14945 [handler.py:handle_request():139] handle_request: stop_status
2022-12-18 13:06:26,892 DEBUG   SenderThread:14945 [sender.py:send_request():317] send_request: stop_status
2022-12-18 13:06:42,427 DEBUG   HandlerThread:14945 [handler.py:handle_request():139] handle_request: stop_status
2022-12-18 13:06:42,428 DEBUG   SenderThread:14945 [sender.py:send_request():317] send_request: stop_status
2022-12-18 13:06:57,991 DEBUG   HandlerThread:14945 [handler.py:handle_request():139] handle_request: stop_status
2022-12-18 13:06:57,992 DEBUG   SenderThread:14945 [sender.py:send_request():317] send_request: stop_status
2022-12-18 13:07:13,570 DEBUG   HandlerThread:14945 [handler.py:handle_request():139] handle_request: stop_status
2022-12-18 13:07:13,571 DEBUG   SenderThread:14945 [sender.py:send_request():317] send_request: stop_status
2022-12-18 13:07:29,067 DEBUG   HandlerThread:14945 [handler.py:handle_request():139] handle_request: stop_status
2022-12-18 13:07:29,068 DEBUG   SenderThread:14945 [sender.py:send_request():317] send_request: stop_status
2022-12-18 13:07:44,637 DEBUG   HandlerThread:14945 [handler.py:handle_request():139] handle_request: stop_status
2022-12-18 13:07:44,638 DEBUG   SenderThread:14945 [sender.py:send_request():317] send_request: stop_status
2022-12-18 13:08:00,161 DEBUG   HandlerThread:14945 [handler.py:handle_request():139] handle_request: stop_status
2022-12-18 13:08:00,162 DEBUG   SenderThread:14945 [sender.py:send_request():317] send_request: stop_status
2022-12-18 13:08:15,673 DEBUG   HandlerThread:14945 [handler.py:handle_request():139] handle_request: stop_status
2022-12-18 13:08:15,674 DEBUG   SenderThread:14945 [sender.py:send_request():317] send_request: stop_status
2022-12-18 13:08:31,285 DEBUG   HandlerThread:14945 [handler.py:handle_request():139] handle_request: stop_status
2022-12-18 13:08:31,286 DEBUG   SenderThread:14945 [sender.py:send_request():317] send_request: stop_status
2022-12-18 13:08:46,801 DEBUG   HandlerThread:14945 [handler.py:handle_request():139] handle_request: stop_status
2022-12-18 13:08:46,802 DEBUG   SenderThread:14945 [sender.py:send_request():317] send_request: stop_status
2022-12-18 13:09:02,315 DEBUG   HandlerThread:14945 [handler.py:handle_request():139] handle_request: stop_status
2022-12-18 13:09:02,315 DEBUG   SenderThread:14945 [sender.py:send_request():317] send_request: stop_status
2022-12-18 13:09:17,810 DEBUG   HandlerThread:14945 [handler.py:handle_request():139] handle_request: stop_status
2022-12-18 13:09:17,811 DEBUG   SenderThread:14945 [sender.py:send_request():317] send_request: stop_status
2022-12-18 13:09:33,331 DEBUG   HandlerThread:14945 [handler.py:handle_request():139] handle_request: stop_status
2022-12-18 13:09:33,332 DEBUG   SenderThread:14945 [sender.py:send_request():317] send_request: stop_status
2022-12-18 13:09:48,908 DEBUG   HandlerThread:14945 [handler.py:handle_request():139] handle_request: stop_status
2022-12-18 13:09:48,910 DEBUG   SenderThread:14945 [sender.py:send_request():317] send_request: stop_status
2022-12-18 13:10:04,453 DEBUG   HandlerThread:14945 [handler.py:handle_request():139] handle_request: stop_status
2022-12-18 13:10:04,455 DEBUG   SenderThread:14945 [sender.py:send_request():317] send_request: stop_status
2022-12-18 13:10:20,022 DEBUG   HandlerThread:14945 [handler.py:handle_request():139] handle_request: stop_status
2022-12-18 13:10:20,023 DEBUG   SenderThread:14945 [sender.py:send_request():317] send_request: stop_status
2022-12-18 13:10:35,605 DEBUG   HandlerThread:14945 [handler.py:handle_request():139] handle_request: stop_status
2022-12-18 13:10:35,606 DEBUG   SenderThread:14945 [sender.py:send_request():317] send_request: stop_status
2022-12-18 13:10:51,186 DEBUG   HandlerThread:14945 [handler.py:handle_request():139] handle_request: stop_status
2022-12-18 13:10:51,187 DEBUG   SenderThread:14945 [sender.py:send_request():317] send_request: stop_status
2022-12-18 13:11:06,689 DEBUG   HandlerThread:14945 [handler.py:handle_request():139] handle_request: stop_status
2022-12-18 13:11:06,689 DEBUG   SenderThread:14945 [sender.py:send_request():317] send_request: stop_status
2022-12-18 13:11:22,203 DEBUG   HandlerThread:14945 [handler.py:handle_request():139] handle_request: stop_status
2022-12-18 13:11:22,204 DEBUG   SenderThread:14945 [sender.py:send_request():317] send_request: stop_status
2022-12-18 13:11:37,725 DEBUG   HandlerThread:14945 [handler.py:handle_request():139] handle_request: stop_status
2022-12-18 13:11:37,726 DEBUG   SenderThread:14945 [sender.py:send_request():317] send_request: stop_status
2022-12-18 13:11:53,253 DEBUG   HandlerThread:14945 [handler.py:handle_request():139] handle_request: stop_status
2022-12-18 13:11:53,254 DEBUG   SenderThread:14945 [sender.py:send_request():317] send_request: stop_status
2022-12-18 13:12:08,764 DEBUG   HandlerThread:14945 [handler.py:handle_request():139] handle_request: stop_status
2022-12-18 13:12:08,764 DEBUG   SenderThread:14945 [sender.py:send_request():317] send_request: stop_status
2022-12-18 13:12:24,292 DEBUG   HandlerThread:14945 [handler.py:handle_request():139] handle_request: stop_status
2022-12-18 13:12:24,293 DEBUG   SenderThread:14945 [sender.py:send_request():317] send_request: stop_status
2022-12-18 13:12:39,862 DEBUG   HandlerThread:14945 [handler.py:handle_request():139] handle_request: stop_status
2022-12-18 13:12:39,863 DEBUG   SenderThread:14945 [sender.py:send_request():317] send_request: stop_status
2022-12-18 13:12:55,372 DEBUG   HandlerThread:14945 [handler.py:handle_request():139] handle_request: stop_status
2022-12-18 13:12:55,373 DEBUG   SenderThread:14945 [sender.py:send_request():317] send_request: stop_status
2022-12-18 13:13:10,937 DEBUG   HandlerThread:14945 [handler.py:handle_request():139] handle_request: stop_status
2022-12-18 13:13:10,938 DEBUG   SenderThread:14945 [sender.py:send_request():317] send_request: stop_status
2022-12-18 13:13:26,465 DEBUG   HandlerThread:14945 [handler.py:handle_request():139] handle_request: stop_status
2022-12-18 13:13:26,466 DEBUG   SenderThread:14945 [sender.py:send_request():317] send_request: stop_status
2022-12-18 13:13:42,022 DEBUG   HandlerThread:14945 [handler.py:handle_request():139] handle_request: stop_status
2022-12-18 13:13:42,023 DEBUG   SenderThread:14945 [sender.py:send_request():317] send_request: stop_status
2022-12-18 13:13:57,586 DEBUG   HandlerThread:14945 [handler.py:handle_request():139] handle_request: stop_status
2022-12-18 13:13:57,586 DEBUG   SenderThread:14945 [sender.py:send_request():317] send_request: stop_status
2022-12-18 13:14:13,110 DEBUG   HandlerThread:14945 [handler.py:handle_request():139] handle_request: stop_status
2022-12-18 13:14:13,111 DEBUG   SenderThread:14945 [sender.py:send_request():317] send_request: stop_status
2022-12-18 13:14:28,675 DEBUG   HandlerThread:14945 [handler.py:handle_request():139] handle_request: stop_status
2022-12-18 13:14:28,676 DEBUG   SenderThread:14945 [sender.py:send_request():317] send_request: stop_status
2022-12-18 13:14:44,187 DEBUG   HandlerThread:14945 [handler.py:handle_request():139] handle_request: stop_status
2022-12-18 13:14:44,188 DEBUG   SenderThread:14945 [sender.py:send_request():317] send_request: stop_status
2022-12-18 13:14:59,700 DEBUG   HandlerThread:14945 [handler.py:handle_request():139] handle_request: stop_status
2022-12-18 13:14:59,701 DEBUG   SenderThread:14945 [sender.py:send_request():317] send_request: stop_status
2022-12-18 13:15:15,271 DEBUG   HandlerThread:14945 [handler.py:handle_request():139] handle_request: stop_status
2022-12-18 13:15:15,272 DEBUG   SenderThread:14945 [sender.py:send_request():317] send_request: stop_status
2022-12-18 13:15:30,845 DEBUG   HandlerThread:14945 [handler.py:handle_request():139] handle_request: stop_status
2022-12-18 13:15:30,846 DEBUG   SenderThread:14945 [sender.py:send_request():317] send_request: stop_status
2022-12-18 13:15:46,425 DEBUG   HandlerThread:14945 [handler.py:handle_request():139] handle_request: stop_status
2022-12-18 13:15:46,426 DEBUG   SenderThread:14945 [sender.py:send_request():317] send_request: stop_status
2022-12-18 13:16:02,011 DEBUG   HandlerThread:14945 [handler.py:handle_request():139] handle_request: stop_status
2022-12-18 13:16:02,012 DEBUG   SenderThread:14945 [sender.py:send_request():317] send_request: stop_status
2022-12-18 13:16:17,527 DEBUG   HandlerThread:14945 [handler.py:handle_request():139] handle_request: stop_status
2022-12-18 13:16:17,528 DEBUG   SenderThread:14945 [sender.py:send_request():317] send_request: stop_status
2022-12-18 13:16:33,091 DEBUG   HandlerThread:14945 [handler.py:handle_request():139] handle_request: stop_status
2022-12-18 13:16:33,092 DEBUG   SenderThread:14945 [sender.py:send_request():317] send_request: stop_status
2022-12-18 13:16:48,597 DEBUG   HandlerThread:14945 [handler.py:handle_request():139] handle_request: stop_status
2022-12-18 13:16:48,598 DEBUG   SenderThread:14945 [sender.py:send_request():317] send_request: stop_status
2022-12-18 13:17:04,161 DEBUG   HandlerThread:14945 [handler.py:handle_request():139] handle_request: stop_status
2022-12-18 13:17:04,162 DEBUG   SenderThread:14945 [sender.py:send_request():317] send_request: stop_status
2022-12-18 13:17:19,763 DEBUG   HandlerThread:14945 [handler.py:handle_request():139] handle_request: stop_status
2022-12-18 13:17:19,764 DEBUG   SenderThread:14945 [sender.py:send_request():317] send_request: stop_status
2022-12-18 13:17:35,328 DEBUG   HandlerThread:14945 [handler.py:handle_request():139] handle_request: stop_status
2022-12-18 13:17:35,329 DEBUG   SenderThread:14945 [sender.py:send_request():317] send_request: stop_status
2022-12-18 13:17:50,840 DEBUG   HandlerThread:14945 [handler.py:handle_request():139] handle_request: stop_status
2022-12-18 13:17:50,841 DEBUG   SenderThread:14945 [sender.py:send_request():317] send_request: stop_status
2022-12-18 13:18:06,458 DEBUG   HandlerThread:14945 [handler.py:handle_request():139] handle_request: stop_status
2022-12-18 13:18:06,459 DEBUG   SenderThread:14945 [sender.py:send_request():317] send_request: stop_status
2022-12-18 13:18:22,085 DEBUG   HandlerThread:14945 [handler.py:handle_request():139] handle_request: stop_status
2022-12-18 13:18:22,086 DEBUG   SenderThread:14945 [sender.py:send_request():317] send_request: stop_status
2022-12-18 13:18:37,692 DEBUG   HandlerThread:14945 [handler.py:handle_request():139] handle_request: stop_status
2022-12-18 13:18:37,693 DEBUG   SenderThread:14945 [sender.py:send_request():317] send_request: stop_status
2022-12-18 13:18:53,259 DEBUG   HandlerThread:14945 [handler.py:handle_request():139] handle_request: stop_status
2022-12-18 13:18:53,260 DEBUG   SenderThread:14945 [sender.py:send_request():317] send_request: stop_status
2022-12-18 13:19:08,831 DEBUG   HandlerThread:14945 [handler.py:handle_request():139] handle_request: stop_status
2022-12-18 13:19:08,832 DEBUG   SenderThread:14945 [sender.py:send_request():317] send_request: stop_status
2022-12-18 13:19:24,335 DEBUG   HandlerThread:14945 [handler.py:handle_request():139] handle_request: stop_status
2022-12-18 13:19:24,335 DEBUG   SenderThread:14945 [sender.py:send_request():317] send_request: stop_status
2022-12-18 13:19:39,841 DEBUG   HandlerThread:14945 [handler.py:handle_request():139] handle_request: stop_status
2022-12-18 13:19:39,842 DEBUG   SenderThread:14945 [sender.py:send_request():317] send_request: stop_status
2022-12-18 13:19:55,351 DEBUG   HandlerThread:14945 [handler.py:handle_request():139] handle_request: stop_status
2022-12-18 13:19:55,352 DEBUG   SenderThread:14945 [sender.py:send_request():317] send_request: stop_status
2022-12-18 13:20:10,922 DEBUG   HandlerThread:14945 [handler.py:handle_request():139] handle_request: stop_status
2022-12-18 13:20:10,923 DEBUG   SenderThread:14945 [sender.py:send_request():317] send_request: stop_status
2022-12-18 13:20:26,427 DEBUG   HandlerThread:14945 [handler.py:handle_request():139] handle_request: stop_status
2022-12-18 13:20:26,428 DEBUG   SenderThread:14945 [sender.py:send_request():317] send_request: stop_status
2022-12-18 13:20:41,997 DEBUG   HandlerThread:14945 [handler.py:handle_request():139] handle_request: stop_status
2022-12-18 13:20:41,998 DEBUG   SenderThread:14945 [sender.py:send_request():317] send_request: stop_status
2022-12-18 13:20:57,493 DEBUG   HandlerThread:14945 [handler.py:handle_request():139] handle_request: stop_status
2022-12-18 13:20:57,494 DEBUG   SenderThread:14945 [sender.py:send_request():317] send_request: stop_status
2022-12-18 13:21:14,408 DEBUG   HandlerThread:14945 [handler.py:handle_request():139] handle_request: stop_status
2022-12-18 13:21:14,409 DEBUG   SenderThread:14945 [sender.py:send_request():317] send_request: stop_status
2022-12-18 13:21:29,914 DEBUG   HandlerThread:14945 [handler.py:handle_request():139] handle_request: stop_status
2022-12-18 13:21:29,915 DEBUG   SenderThread:14945 [sender.py:send_request():317] send_request: stop_status
2022-12-18 13:21:45,420 DEBUG   HandlerThread:14945 [handler.py:handle_request():139] handle_request: stop_status
2022-12-18 13:21:45,421 DEBUG   SenderThread:14945 [sender.py:send_request():317] send_request: stop_status
2022-12-18 13:22:00,941 DEBUG   HandlerThread:14945 [handler.py:handle_request():139] handle_request: stop_status
2022-12-18 13:22:00,942 DEBUG   SenderThread:14945 [sender.py:send_request():317] send_request: stop_status
2022-12-18 13:22:16,508 DEBUG   HandlerThread:14945 [handler.py:handle_request():139] handle_request: stop_status
2022-12-18 13:22:16,509 DEBUG   SenderThread:14945 [sender.py:send_request():317] send_request: stop_status
2022-12-18 13:22:32,017 DEBUG   HandlerThread:14945 [handler.py:handle_request():139] handle_request: stop_status
2022-12-18 13:22:32,017 DEBUG   SenderThread:14945 [sender.py:send_request():317] send_request: stop_status
2022-12-18 13:22:47,575 DEBUG   HandlerThread:14945 [handler.py:handle_request():139] handle_request: stop_status
2022-12-18 13:22:47,576 DEBUG   SenderThread:14945 [sender.py:send_request():317] send_request: stop_status
2022-12-18 13:23:03,079 DEBUG   HandlerThread:14945 [handler.py:handle_request():139] handle_request: stop_status
2022-12-18 13:23:03,080 DEBUG   SenderThread:14945 [sender.py:send_request():317] send_request: stop_status
2022-12-18 13:23:18,586 DEBUG   HandlerThread:14945 [handler.py:handle_request():139] handle_request: stop_status
2022-12-18 13:23:18,587 DEBUG   SenderThread:14945 [sender.py:send_request():317] send_request: stop_status
2022-12-18 13:23:34,092 DEBUG   HandlerThread:14945 [handler.py:handle_request():139] handle_request: stop_status
2022-12-18 13:23:34,093 DEBUG   SenderThread:14945 [sender.py:send_request():317] send_request: stop_status
2022-12-18 13:23:49,653 DEBUG   HandlerThread:14945 [handler.py:handle_request():139] handle_request: stop_status
2022-12-18 13:23:49,654 DEBUG   SenderThread:14945 [sender.py:send_request():317] send_request: stop_status
2022-12-18 13:24:05,212 DEBUG   HandlerThread:14945 [handler.py:handle_request():139] handle_request: stop_status
2022-12-18 13:24:05,213 DEBUG   SenderThread:14945 [sender.py:send_request():317] send_request: stop_status
2022-12-18 13:24:21,208 DEBUG   HandlerThread:14945 [handler.py:handle_request():139] handle_request: stop_status
2022-12-18 13:24:21,209 DEBUG   SenderThread:14945 [sender.py:send_request():317] send_request: stop_status
2022-12-18 13:24:36,728 DEBUG   HandlerThread:14945 [handler.py:handle_request():139] handle_request: stop_status
2022-12-18 13:24:36,729 DEBUG   SenderThread:14945 [sender.py:send_request():317] send_request: stop_status
2022-12-18 13:24:52,312 DEBUG   HandlerThread:14945 [handler.py:handle_request():139] handle_request: stop_status
2022-12-18 13:24:52,313 DEBUG   SenderThread:14945 [sender.py:send_request():317] send_request: stop_status
2022-12-18 13:25:07,962 DEBUG   HandlerThread:14945 [handler.py:handle_request():139] handle_request: stop_status
2022-12-18 13:25:07,963 DEBUG   SenderThread:14945 [sender.py:send_request():317] send_request: stop_status
2022-12-18 13:25:23,644 DEBUG   HandlerThread:14945 [handler.py:handle_request():139] handle_request: stop_status
2022-12-18 13:25:23,644 DEBUG   SenderThread:14945 [sender.py:send_request():317] send_request: stop_status
2022-12-18 13:25:39,225 DEBUG   HandlerThread:14945 [handler.py:handle_request():139] handle_request: stop_status
2022-12-18 13:25:39,226 DEBUG   SenderThread:14945 [sender.py:send_request():317] send_request: stop_status
2022-12-18 13:25:54,818 DEBUG   HandlerThread:14945 [handler.py:handle_request():139] handle_request: stop_status
2022-12-18 13:25:54,819 DEBUG   SenderThread:14945 [sender.py:send_request():317] send_request: stop_status
2022-12-18 13:26:10,397 DEBUG   HandlerThread:14945 [handler.py:handle_request():139] handle_request: stop_status
2022-12-18 13:26:10,398 DEBUG   SenderThread:14945 [sender.py:send_request():317] send_request: stop_status
2022-12-18 13:26:25,974 DEBUG   HandlerThread:14945 [handler.py:handle_request():139] handle_request: stop_status
2022-12-18 13:26:25,975 DEBUG   SenderThread:14945 [sender.py:send_request():317] send_request: stop_status
2022-12-18 13:26:41,654 DEBUG   HandlerThread:14945 [handler.py:handle_request():139] handle_request: stop_status
2022-12-18 13:26:41,655 DEBUG   SenderThread:14945 [sender.py:send_request():317] send_request: stop_status
2022-12-18 13:26:57,267 DEBUG   HandlerThread:14945 [handler.py:handle_request():139] handle_request: stop_status
2022-12-18 13:26:57,268 DEBUG   SenderThread:14945 [sender.py:send_request():317] send_request: stop_status
2022-12-18 13:27:12,833 DEBUG   HandlerThread:14945 [handler.py:handle_request():139] handle_request: stop_status
2022-12-18 13:27:12,834 DEBUG   SenderThread:14945 [sender.py:send_request():317] send_request: stop_status
2022-12-18 13:27:28,497 DEBUG   HandlerThread:14945 [handler.py:handle_request():139] handle_request: stop_status
2022-12-18 13:27:28,498 DEBUG   SenderThread:14945 [sender.py:send_request():317] send_request: stop_status
2022-12-18 13:27:44,078 DEBUG   HandlerThread:14945 [handler.py:handle_request():139] handle_request: stop_status
2022-12-18 13:27:44,079 DEBUG   SenderThread:14945 [sender.py:send_request():317] send_request: stop_status
2022-12-18 13:27:59,733 DEBUG   HandlerThread:14945 [handler.py:handle_request():139] handle_request: stop_status
2022-12-18 13:27:59,733 DEBUG   SenderThread:14945 [sender.py:send_request():317] send_request: stop_status
2022-12-18 13:28:15,453 DEBUG   HandlerThread:14945 [handler.py:handle_request():139] handle_request: stop_status
2022-12-18 13:28:15,454 DEBUG   SenderThread:14945 [sender.py:send_request():317] send_request: stop_status
2022-12-18 13:28:31,108 DEBUG   HandlerThread:14945 [handler.py:handle_request():139] handle_request: stop_status
2022-12-18 13:28:31,109 DEBUG   SenderThread:14945 [sender.py:send_request():317] send_request: stop_status
2022-12-18 13:28:46,717 DEBUG   HandlerThread:14945 [handler.py:handle_request():139] handle_request: stop_status
2022-12-18 13:28:46,718 DEBUG   SenderThread:14945 [sender.py:send_request():317] send_request: stop_status
2022-12-18 13:29:02,512 DEBUG   HandlerThread:14945 [handler.py:handle_request():139] handle_request: stop_status
2022-12-18 13:29:02,513 DEBUG   SenderThread:14945 [sender.py:send_request():317] send_request: stop_status
2022-12-18 13:29:18,115 DEBUG   HandlerThread:14945 [handler.py:handle_request():139] handle_request: stop_status
2022-12-18 13:29:18,116 DEBUG   SenderThread:14945 [sender.py:send_request():317] send_request: stop_status
2022-12-18 13:29:33,814 DEBUG   HandlerThread:14945 [handler.py:handle_request():139] handle_request: stop_status
2022-12-18 13:29:33,815 DEBUG   SenderThread:14945 [sender.py:send_request():317] send_request: stop_status
2022-12-18 13:29:49,357 DEBUG   HandlerThread:14945 [handler.py:handle_request():139] handle_request: stop_status
2022-12-18 13:29:49,358 DEBUG   SenderThread:14945 [sender.py:send_request():317] send_request: stop_status
2022-12-18 13:30:04,880 DEBUG   HandlerThread:14945 [handler.py:handle_request():139] handle_request: stop_status
2022-12-18 13:30:04,881 DEBUG   SenderThread:14945 [sender.py:send_request():317] send_request: stop_status
2022-12-18 13:30:20,443 DEBUG   HandlerThread:14945 [handler.py:handle_request():139] handle_request: stop_status
2022-12-18 13:30:20,444 DEBUG   SenderThread:14945 [sender.py:send_request():317] send_request: stop_status
2022-12-18 13:30:36,027 DEBUG   HandlerThread:14945 [handler.py:handle_request():139] handle_request: stop_status
2022-12-18 13:30:36,028 DEBUG   SenderThread:14945 [sender.py:send_request():317] send_request: stop_status
2022-12-18 13:30:51,541 DEBUG   HandlerThread:14945 [handler.py:handle_request():139] handle_request: stop_status
2022-12-18 13:30:51,542 DEBUG   SenderThread:14945 [sender.py:send_request():317] send_request: stop_status
2022-12-18 13:31:07,121 DEBUG   HandlerThread:14945 [handler.py:handle_request():139] handle_request: stop_status
